57.7	8.144879454			
57.8	8.14828371			
57.9	8.151682181			
58	8.155074888			
58.1	8.158461849			
58.2	8.161843084			
58.3	8.165218612			
58.4	8.168588453			
58.5	8.171952625			
58.6	8.175311148			
58.7	8.178664041			
58.8	8.182011322			
58.9	8.18535301			
59	8.188689124			
59.1	8.192019683			
59.2	8.195344705			
59.3	8.198664207			
59.4	8.20197821			
59.5	8.20528673			
59.6	8.208589786			
59.7	8.211887396			
59.8	8.215179578			
59.9	8.218466349			
60	8.221747728			
60.1	8.225023732			
60.2	8.228294379			
60.3	8.231559686			
60.4	8.23481967			
60.5	8.23807435			
60.6	8.241323741			
60.7	8.244567862			
60.8	8.247806729			
60.9	8.251040359			
61	8.25426877			
61.1	8.257491978			
61.2	8.260709999			
61.3	8.263922852			
61.4	8.267130551			
61.5	8.270333113			
61.6	8.273530556			
61.7	8.276722895			
61.8	8.279910147			
61.9	8.283092327			
62	8.286269453			
62.1	8.289441539			
62.2	8.292608602			
62.3	8.295770658			
62.4	8.298927723			
62.5	8.302079812			
62.6	8.305226941			
62.7	8.308369125			
62.8	8.311506381			
62.9	8.314638723			
63	8.317766167			
63.1	8.320888728			
63.2	8.324006421			
63.3	8.327119262			
63.4	8.330227266			
63.5	8.333330448			
63.6	8.336428822			
63.7	8.339522403			
63.8	8.342611207			
63.9	8.345695247			
64	8.34877454			
64.1	8.351849098			
64.2	8.354918938			
64.3	8.357984073			
64.4	8.361044517			
64.5	8.364100285			
64.6	8.367151392			
64.7	8.370197851			
64.8	8.373239677			
64.9	8.376276883			
65	8.379309484			
65.1	8.382337494			
65.2	8.385360926			
65.3	8.388379794			
65.4	8.391394113			
65.5	8.394403895			
65.6	8.397409155			
65.7	8.400409906			
65.8	8.403406161			
65.9	8.406397934			
66	8.409385239			
66.1	8.412368088			
66.2	8.415346495			
66.3	8.418320473			
66.4	8.421290036			
66.5	8.424255196			
66.6	8.427215966			
66.7	8.43017236			
66.8	8.43312439			
66.9	8.436072069			
67	8.43901541			
67.1	8.441954426			
67.2	8.44488913			
67.3	8.447819533			
67.4	8.450745649			
67.5	8.453667491			
67.6	8.456585069			
67.7	8.459498398			
67.8	8.46240749			
67.9	8.465312356			
68	8.468213009			
68.1	8.471109462			
68.2	8.474001725			
68.3	8.476889812			
68.4	8.479773735			
68.5	8.482653505			
68.6	8.485529135			
68.7	8.488400636			
68.8	8.49126802			
68.9	8.494131298			
69	8.496990484			
69.1	8.499845588			
69.2	8.502696622			
69.3	8.505543598			
69.4	8.508386526			
69.5	8.51122542			
69.6	8.514060289			
69.7	8.516891146			
69.8	8.519718001			
69.9	8.522540867			
70	8.525359754			
70.1	8.528174674			
70.2	8.530985637			
70.3	8.533792655			
70.4	8.536595739			
70.5	8.539394899			
70.6	8.542190148			
70.7	8.544981495			
70.8	8.547768952			
70.9	8.550552529			
71	8.553332238			
71.1	8.556108089			
71.2	8.558880092			
71.3	8.561648258			
71.4	8.564412599			
71.5	8.567173124			
71.6	8.569929844			
71.7	8.572682769			
71.8	8.57543191			
71.9	8.578177278			
72	8.580918882			
72.1	8.583656734			
72.2	8.586390842			
72.3	8.589121218			
72.4	8.591847871			
72.5	8.594570812			
72.6	8.597290051			
72.7	8.600005598			
72.8	8.602717463			
72.9	8.605425656			
73	8.608130186			
73.1	8.610831065			
73.2	8.6135283			
73.3	8.616221903			
73.4	8.618911884			
73.5	8.621598251			
73.6	8.624281014			
73.7	8.626960184			
73.8	8.62963577			
73.9	8.632307781			
74	8.634976227			
74.1	8.637641118			
74.2	8.640302462			
74.3	8.64296027			
74.4	8.64561455			
74.5	8.648265313			
74.6	8.650912566			
74.7	8.653556321			
74.8	8.656196585			
74.9	8.658833369			
75	8.661466681			
75.1	8.66409653			
75.2	8.666722925			
75.3	8.669345877			
75.4	8.671965392			
75.5	8.674581482			
75.6	8.677194153			
75.7	8.679803417			
75.8	8.68240928			
75.9	8.685011753			
76	8.687610844			
76.1	8.690206561			
76.2	8.692798914			
76.3	8.695387911			
76.4	8.697973561			
76.5	8.700555873			
76.6	8.703134854			
76.7	8.705710515			
76.8	8.708282862			
76.9	8.710851906			
77	8.713417653			
77.1	8.715980114			
77.2	8.718539295			
77.3	8.721095206			
77.4	8.723647855			
77.5	8.72619725			
77.6	8.728743399			
77.7	8.731286311			
77.8	8.733825994			
77.9	8.736362456			
78	8.738895705			
78.1	8.74142575			
78.2	8.743952598			
78.3	8.746476257			
78.4	8.748996737			
78.5	8.751514043			
78.6	8.754028186			
78.7	8.756539172			
78.8	8.759047009			
78.9	8.761551706			
79	8.764053269			
79.1	8.766551708			
79.2	8.76904703			
79.3	8.771539242			
79.4	8.774028352			
79.5	8.776514369			
79.6	8.778997299			
79.7	8.781477151			
79.8	8.783953931			
79.9	8.786427648			
80	8.788898309			
80.1	8.791365922			
80.2	8.793830494			
80.3	8.796292033			
80.4	8.798750546			
80.5	8.80120604			
80.6	8.803658524			
80.7	8.806108004			
80.8	8.808554487			
80.9	8.810997982			
81	8.813438495			
81.1	8.815876033			
81.2	8.818310604			
81.3	8.820742215			
81.4	8.823170874			
81.5	8.825596587			
81.6	8.828019361			
81.7	8.830439204			
81.8	8.832856123			
81.9	8.835270124			
82	8.837681216			
82.1	8.840089404			
82.2	8.842494696			
82.3	8.844897098			
82.4	8.847296619			
82.5	8.849693264			
82.6	8.85208704			
82.7	8.854477955			
82.8	8.856866015			
82.9	8.859251227			
83	8.861633598			
83.1	8.864013134			
83.2	8.866389842			
83.3	8.86876373			
83.4	8.871134803			
83.5	8.873503069			
83.6	8.875868533			
83.7	8.878231203			
83.8	8.880591086			
83.9	8.882948187			
84	8.885302513			
84.1	8.887654071			
84.2	8.890002868			
84.3	8.892348909			
84.4	8.894692202			
84.5	8.897032752			
84.6	8.899370566			
84.7	8.901705651			
84.8	8.904038013			
84.9	8.906367658			
85	8.908694593			
85.1	8.911018823			
85.2	8.913340355			
85.3	8.915659196			
85.4	8.917975352			
85.5	8.920288828			
85.6	8.922599631			
85.7	8.924907768			
85.8	8.927213243			
85.9	8.929516065			
86	8.931816237			
86.1	8.934113768			
86.2	8.936408662			
86.3	8.938700926			
86.4	8.940990565			
86.5	8.943277587			
86.6	8.945561996			
86.7	8.947843799			
86.8	8.950123001			
86.9	8.952399609			
87	8.954673629			
87.1	8.956945066			
87.2	8.959213926			
87.3	8.961480215			
87.4	8.963743939			
87.5	8.966005104			
87.6	8.968263715			
87.7	8.970519779			
87.8	8.9727733			
87.9	8.975024285			
88	8.977272739			
88.1	8.979518669			
88.2	8.981762079			
88.3	8.984002976			
88.4	8.986241364			
88.5	8.988477251			
88.6	8.99071064			
88.7	8.992941538			
88.8	8.995169951			
88.9	8.997395883			
89	8.999619341			
89.1	9.001840329			
89.2	9.004058854			
89.3	9.006274921			
89.4	9.008488535			
89.5	9.010699701			
89.6	9.012908426			
89.7	9.015114714			
89.8	9.017318571			
89.9	9.019520002			
90	9.021719013			
90.1	9.023915609			
90.2	9.026109794			
90.3	9.028301575			
90.4	9.030490957			
90.5	9.032677945			
90.6	9.034862543			
90.7	9.037044759			
90.8	9.039224595			
90.9	9.041402059			
91	9.043577154			
91.1	9.045749887			
91.2	9.047920261			
91.3	9.050088283			
91.4	9.052253957			
91.5	9.054417289			
91.6	9.056578283			
91.7	9.058736945			
91.8	9.06089328			
91.9	9.063047292			
92	9.065198986			
92.1	9.067348369			
92.2	9.069495443			
92.3	9.071640216			
92.4	9.07378269			
92.5	9.075922873			
92.6	9.078060767			
92.7	9.080196378			
92.8	9.082329712			
92.9	9.084460772			
93	9.086589565			
93.1	9.088716093			
93.2	9.090840363			
93.3	9.092962379			
93.4	9.095082146			
93.5	9.097199669			
93.6	9.099314952			
93.7	9.101428			
93.8	9.103538819			
93.9	9.105647411			
94	9.107753783			
94.1	9.109857939			
94.2	9.111959884			
94.3	9.114059621			
94.4	9.116157157			
94.5	9.118252495			
94.6	9.12034564			
94.7	9.122436597			
94.8	9.12452537			
94.9	9.126611964			
95	9.128696383			
95.1	9.130778632			
95.2	9.132858715			
95.3	9.134936638			
95.4	9.137012403			
95.5	9.139086017			
95.6	9.141157482			
95.7	9.143226805			
95.8	9.145293989			
95.9	9.147359038			
96	9.149421957			
96.1	9.151482751			
96.2	9.153541423			
96.3	9.155597978			
96.4	9.157652421			
96.5	9.159704756			
96.6	9.161754987			
96.7	9.163803118			
96.8	9.165849154			
96.9	9.167893099			
97	9.169934957			
97.1	9.171974733			
97.2	9.174012431			
97.3	9.176048054			
97.4	9.178081608			
97.5	9.180113096			
97.6	9.182142523			
97.7	9.184169893			
97.8	9.18619521			
97.9	9.188218477			
98	9.1902397			
98.1	9.192258883			
98.2	9.194276029			
98.3	9.196291142			
98.4	9.198304227			
98.5	9.200315288			
98.6	9.202324329			
98.7	9.204331354			
98.8	9.206336367			
98.9	9.208339371			
99	9.210340372			
